mean,std,ptp,rms,dom_freq,hr_mean,hr_std,hrv,hr_range,hr_slope,hrv_change,hr_local_std,hr_response_amp,hr_deviation,cpi,start_time,label,is_anomaly,stress_score
29.990202104248212,3.4873180193194084,11.655488500294354,30.1922773109536,0.5,63.528042258274226,0.4507927025291522,0.1128750906849249,0.9257702306194773,0.01164492727259345,0.1604956002483608,0.251155167704611,0.9257702306194773,0.4454825463911075,0.7539879474793773,49.0,0.7813032880541789,False,0.7875536480686695
35.49144386943829,2.84314087768174,9.435947180056782,35.60514061182506,0.5,64.9884582239146,1.214452545332354,0.25204813908291973,3.279681283808351,0.036936889310622396,0.3613452124714546,0.7649305518881399,3.279681283808351,1.1925944791292835,0.8674835637538068,50.0,0.823700941363432,False,0.7875536480686695
38.894464535692784,1.2096515301742659,4.078865925667763,38.91327059426792,0.5,67.09113198839069,1.2524733285590794,0.30858168368717837,4.373655209227216,0.03782931553841543,0.44309357057996435,0.6563391636477816,4.373655209227216,1.1196164237040678,0.8240999438541534,51.0,0.8301170157324299,False,0.7875536480686695
38.899006842478215,1.2051253804048332,4.066212618244506,38.91767028630648,0.5,68.24933921118134,0.4848841498576293,0.20946335942147198,2.599546815268596,0.007224483412541967,0.2942971172862556,0.08080860218194215,2.599546815268596,0.22867919859074434,-0.18065153205629017,52.0,0.8365330901014277,False,0.7875536480686695
35.50333522367361,2.840029907091164,9.425186302290921,35.61674580696159,0.5,68.66042519015876,0.28851574435826205,0.05765728580389471,0.5798026592302534,0.00866082381619339,0.08237638431360926,0.0,0.5798026592302534,0.2884568649956769,-0.8631594954314071,53.0,0.8130953470484379,False,0.7875536480686695
30.004898948547655,3.4873194152827214,11.655493295022037,30.206875998963618,0.5,68.27997417827817,0.7332525202817698,0.14738178291655363,1.473893022034602,-0.02188950032724725,0.21055614600494316,0.44216790661038063,1.473893022034602,0.7295770459071285,0.8671004900922749,54.0,0.7896576039954474,False,0.7875536480686695
24.50459083835433,2.8421046192509323,9.432362807271542,24.668857509457677,0.5,66.3803730655765,1.4633092886605223,0.31226863311763253,4.242118264140274,-0.04466544179559493,0.44802131034030834,1.0148481370109357,4.242118264140274,1.410582844879334,0.869383500760907,55.0,0.7808229812003387,False,0.7875536480686695
21.104018922210162,1.2081425248247282,4.074616364159432,21.1385719250212,0.5,64.94065270629847,0.7459055374797797,0.2768764359418046,2.7682252421056717,-0.011639630655003758,0.39550063867297364,0.010667079261300129,2.7682252421056717,0.4045888495776782,0.6257383326288023,56.0,0.7719883584052306,False,0.7875536480686695
21.10250481980994,1.206633807321833,4.07039859463276,21.13697411681894,0.5,63.48619759440558,1.302317357376504,0.2610265782425311,2.609701625903668,-0.03899619932758013,0.3728568305844071,0.5113949891500493,2.609701625903668,1.301253187619676,-0.7979480878903533,57.0,0.7542803520126323,False,0.7875536480686695
24.500627053246877,2.841067628941917,9.428775847688332,24.664800653451756,0.5,62.78985182532479,0.7608068939008213,0.2995803311807214,2.609701625903668,0.018054039247433453,0.4261548444865079,0.5297739168881205,2.609701625903668,0.7382214575190994,0.7241928895214618,58.0,0.7365723456200338,False,0.7875536480686695
47.5,20.611023074186985,46.65549489326476,51.77899450708431,0.5,63.50711224484014,0.40868649950664565,0.14474300329294515,1.544898185354107,0.007874176670095337,0.20693148570924283,0.023706258286603683,1.544898185354107,0.22022187533948498,0.4305593740419944,59.0,0.8095214237099184,False,0.7875536480686695
70.49937294675314,2.841067628941917,9.428775847688357,70.55659608539523,0.5,64.38441795614244,0.7897999190498644,0.15838020256308052,1.6815744380389717,0.02366568794054579,0.22641424556975698,0.47452592497564783,1.6815744380389717,0.7856629527890661,0.851697657494778,60.0,0.8824705017998029,False,0.7875536480686695
73.89749518019006,1.2066338073218281,4.070398594632735,73.90734577192707,0.5,66.36068829371133,1.4193724395565237,0.3052902045720714,4.209306761694911,0.04353152156430002,0.43813102945225507,0.7882661035328254,4.209306761694911,1.3718179595755091,0.7939742853270984,61.0,0.8436711618824491,False,0.7875536480686695
73.89598107778984,1.2081425248247202,4.074616364159411,73.9058565190159,0.5,67.95619551552319,0.661736214926523,0.26665014364572415,3.110036365175759,0.014541949127763387,0.3816406012097474,0.1768810746767738,3.110036365175759,0.3454228194709185,-0.4211263445385729,62.0,0.8048718219650952,False,0.7875536480686695
70.49540916164568,2.842104619250937,9.43236280727153,70.55267728112523,0.5,68.45195316334507,0.21433102191427972,0.05552695841965976,0.7623431879449782,0.006268728067336999,0.07968194980808836,0.0909438983914688,0.7623431879449782,0.17188203614326028,-0.8105333403717642,63.0,0.7775670221476233,False,0.7875536480686695
64.99510105145235,3.4873194152827187,11.655493295022097,65.0885900707083,0.5,68.42269445046884,0.21026845164747396,0.05178430270235125,0.4328907883767954,-0.005536478158445888,0.07363954333684561,0.08482892366994271,0.4328907883767954,0.2066128718140925,0.7683464360827874,64.0,0.750262222330151,False,0.7875536480686695
59.49666477632638,2.840029907091168,9.425186302290946,59.56440958642778,0.5,63.04646779920202,5.967812810472667,1.204129264236558,12.471432386402732,-0.17756562887058794,1.7209031696251136,4.177217812182058,12.471432386402732,5.908738812912397,0.8396425837983209,65.0,0.7784063433266118,False,0.7875536480686695
56.10099315752179,1.2051253804048305,4.066212618244471,56.11393552802016,0.5,56.46304445777651,3.2679530259139535,1.207778719241479,13.149531051315925,-0.06369375465670525,1.7270996176362363,0.0,13.149531051315925,1.645187377793267,0.7031205984506775,66.0,0.8065504643230728,False,0.7875536480686695
56.10553546430722,1.2096515301742663,4.078865925667742,56.118574167213914,0.5,53.69581581703053,1.5135262479718312,0.30421470195748096,3.0423022271981637,-0.04518270634452781,0.4346146038854519,0.9126906681594491,3.0423022271981637,1.5059396024630922,-0.8249148057961097,67.0,0.7811598283979029,False,0.7875536480686695
59.50855613056169,2.8431408776817384,9.435947180056736,59.57643580136829,0.5,52.28901155538984,0.6492261036214361,0.30558668955520163,3.0423022271981637,-0.004828990020715501,0.436197391305009,0.08445074697810206,3.0423022271981637,0.2775840263879887,-0.14863890194995513,68.0,0.7557691924727331,False,0.7875536480686695
47.50979789575178,14.560514177535287,34.8743162425969,49.69093950821807,0.5,53.01329602096339,0.779123404069158,0.15427005245536368,1.7832669078438599,0.02372347874763813,0.22077078723254226,0.213274277838655,1.7832669078438599,0.776670069372982,-0.9638576616544716,69.0,0.7446304100480532,False,0.7875536480686695
35.50729599132049,2.8389914540354986,9.421594172063642,35.62061118357363,0.5,54.43920760585381,0.6932701924371006,0.20078324522608684,2.8471121538003317,0.020754892259903568,0.2433088704517136,0.18532142369339144,2.8471121538003317,0.6765266820341134,0.8655423149575366,70.0,0.7334916276233732,False,0.7875536480686695
38.900516064239724,1.2036172468240711,4.062025526709277,38.91913211443731,0.5,56.648296240138095,1.6445437767953952,0.35053756452658286,4.583283029036643,0.049508605635062486,0.48428161147406557,0.7741022712281824,4.583283029036643,1.63635509148513,0.7572355728588219,71.0,0.7739278941776679,False,0.7875536480686695
38.89294555431481,1.2111608206422884,4.083114368559002,38.91179929564238,0.5,58.2680133336839,0.5525270674649511,0.3260331654131263,3.2595585740838473,0.004922800094853954,0.46570996726389136,0.015532958697080093,3.2595585740838473,0.18830834272895472,-0.06050804429435566,72.0,0.8143641607319627,False,0.7875536480686695
35.48747707121848,2.844176403898158,9.439528965061111,35.60126919502658,0.5,58.53877534719744,0.20479245680649472,0.04180244196582009,0.4142990016378221,0.006057584499355489,0.05964597454853436,0.08118569239657249,0.4142990016378221,0.2043327882260676,-0.8621476237743165,73.0,0.7616620144099328,False,0.7875536480686695
29.985303159731124,3.4873156927143514,11.655480509082977,30.187410891324102,0.5,58.052288016441764,1.0979875456895316,0.8826779895186969,8.66683279753493,-0.01769794547989985,0.90084739206156,1.2133565916548903,8.66683279753493,0.8389767074221681,0.47310271999247244,74.0,0.708959868087903,False,0.7875536480686695
24.488744751392478,2.8379522701120266,9.417999457991684,24.65263865362665,0.5,61.616274062141564,4.332549628802045,0.8666390646025954,8.66683279753493,0.12996348731497023,1.2381189710764187,0.0,8.66683279753493,4.331683032207957,-0.8680753675656651,75.0,0.7392674050182468,False,0.7875536480686695
21.097977154939294,1.2021094093411089,4.057837321175455,21.132195982963218,0.5,65.05303975492683,0.9325642667903377,0.1883583850087674,1.8836799488530787,-0.027704167744607645,0.2690971355504398,0.6536125136693918,1.8836799488530787,0.9233799109277805,0.6982585371800166,76.0,0.7695749419485903,False,0.7875536480686695
21.108575865927524,1.21267039351164,4.087361691668136,21.143380632503344,0.5,63.70320991894186,0.7108235495544153,0.20475487259657996,2.849852238026571,-0.019644371933983974,0.2934907561662738,0.021456080865229266,2.849852238026571,0.5398474579781594,-0.5651853634374632,77.0,0.7533367917660289,False,0.7875536480686695
24.516491231925887,2.8452111975643186,9.443108161302138,24.681036629036566,0.5,63.08826617793541,0.0766135329280313,0.015324990179283378,0.15325772046592334,-0.002298176078274608,0.021893960066560476,0.0,0.15325772046592334,0.07659820868886875,-0.8628205454845786,78.0,0.737098641583467,False,0.7875536480686695
30.019595780755402,3.4873124354682337,11.65546932139009,30.22147380361386,0.5,63.40073200668637,0.4249581596056763,0.1739856910819804,2.332347337057385,0.012313804850957951,0.19172519244245353,0.2465159099475409,2.332347337057385,0.3953133540148606,0.8398464741685402,79.0,0.7813193661156164,False,0.7875536480686695
35.515212994448895,2.8369123556581783,9.414402161060902,35.62833739812676,0.5,64.56690567521505,0.7978853321326214,0.1739856910819804,2.332347337057385,0.02404646146572336,0.23737205929439242,1.4210854715202004e-14,2.332347337057385,0.7941837878844059,0.8739955301147685,80.0,0.8255400906477661,False,0.7875536480686695
38.90352718452792,1.2006018707287536,4.05364800279154,38.92204866459755,0.5,66.40761902800446,1.2646979913509635,0.28558657596700054,3.9373516361361,0.03767481305286102,0.40985320560451877,0.9709796951283982,3.9373516361361,1.2320380834063736,0.6700918364507742,81.0,0.8331277750561371,False,0.7875536480686695
38.88990027538305,1.2141802460761082,4.091607893830201,38.908849598763524,0.5,68.37629484607247,1.1372234791772358,0.28558657596700054,3.9373516361361,0.033008513202518845,0.40985320560451877,1.4210854715202004e-14,3.9373516361361,0.942836982909198,-0.6019799829406522,82.0,0.8407154594645082,False,0.7875536480686695
35.47953896109346,2.846245258344673,9.446684767798331,35.59352183982921,0.5,69.20159906831752,0.20022797156889677,0.13043996813729064,1.4202934230071804,-0.003319951717904252,0.18652679615467757,0.2587912681750009,1.4202934230071804,0.08777138376572707,0.5066487137204267,83.0,0.7703761464770307,False,0.7875536480686695
29.97550528413217,3.487308247582028,11.655454937218774,30.17767777435316,0.5,68.4914523568139,0.6549600219379318,0.1304399681372906,1.4202934230071804,-0.01974980806166114,0.18652679615467757,1.4210854715202004e-14,1.4202934230071804,0.6540319881893276,0.875779132117922,84.0,0.7000368334895535,False,0.7875536480686695
24.480830772240783,2.8358717110117,9.41080228225782,24.644537805777727,0.5,67.13098075883215,0.8352435869109534,0.2074837732738776,2.929823918704926,-0.024918590020161512,0.2672412198174502,0.5699141417971817,2.929823918704926,0.8193860486125786,0.8399384673595027,85.0,0.7332223722374579,False,0.7875536480686695
21.094970917771203,1.1990946337711215,4.049457572706547,21.129023308292116,0.5,65.66606879947972,0.8367528234336425,0.20748377327387757,2.929823918704926,-0.024970272793338986,0.2979045128609875,0.0,2.929823918704926,0.747983618553059,0.873725317639491,86.0,0.766407910985362,False,0.7875536480686695
21.11162602133556,1.2156903756403645,4.095852973880749,21.146599167576746,0.5,63.48931395543937,1.5957802770467313,0.32074754040237347,3.207639046553574,-0.04763820366168716,0.4582341495076534,0.9622917139660724,3.207639046553574,1.5877813280440178,-0.825735022870419,87.0,0.7527469942422897,False,0.7875536480686695
24.52443234863474,2.8472785859039904,9.45025878356886,24.68916315650471,0.5,62.541971281337794,0.8420883671337757,0.34781474710328586,3.207639046553574,0.01055358955153278,0.4951354312151721,0.0,3.207639046553574,0.7351729213525846,0.41255406755629775,88.0,0.7390860774992173,False,0.7875536480686695
30.029393644262672,3.48730312905697,11.655437356572932,30.231205165457993,0.5,63.74693399999123,0.7997107569778329,0.16109810405635624,1.6110632313771447,0.023820340846763932,0.23015189019673496,0.5235335825601933,1.6110632313771447,0.7939319604226562,0.8649647805203549,89.0,0.7820116942758213,False,0.7875536480686695
35.523123947453485,2.8348303365106533,9.407199822569623,35.63605755443417,0.5,65.0322483305374,0.6850797643142997,0.1866650904753717,2.5706286610923144,0.019847304151122444,0.26788249592014146,1.4210854715202004e-14,2.5706286610923144,0.5764465087402135,0.8607469308297329,90.0,0.8249373110524254,False,0.7875536480686695
38.906528537751456,1.1975877012637024,4.045266032069648,38.9249557374326,0.5,66.46998753167045,0.9521948984473695,0.19138861161130755,1.9139837608730232,0.02842550139910351,0.27342625155328903,0.574195128261907,1.9139837608730232,0.9474219616321455,0.7211569602182165,91.0,0.8339387180082514,False,0.7875536480686695
