ts,pressure
3.9007801560312063,36.37046217999863
3.9207841568313664,36.27307736534349
3.9407881576315265,36.17470156270221
3.9607921584316865,36.07535031297007
3.9807961592318466,35.97503931113843
4.000800160032006,35.873784403815236
4.020804160832166,35.7716015867217
4.040808161632326,35.66850700216537
4.060812162432486,35.56451693649007
4.0808161632326465,35.45964781750304
4.100820164032807,35.35391621187976
4.120824164832967,35.24733882254686
4.140828165633127,35.13993248604345
4.160832166433287,35.03171416986139
4.180836167233447,34.92270096976483
4.200840168033607,34.812910107089564
4.220844168833767,34.70235892602243
4.240848169633927,34.591064890861375
4.260852170434087,34.47904558325659
4.280856171234247,34.36631869943301
4.300860172034407,34.252902047394755
4.320864172834567,34.13881354411192
4.340868173634727,34.02407121269016
4.3608721744348875,33.90869317952348
4.380876175235048,33.79269767143072
4.400880176035208,33.676103012776196
4.420884176835368,33.558927622574885
4.440888177635527,33.4411900115827
4.460892178435687,33.32290877937226
4.480896179235847,33.20410261139464
4.500900180036007,33.08479027602749
4.520904180836167,32.96499062161017
4.540908181636327,32.84472257346615
4.560912182436487,32.72400513091329
4.580916183236647,32.60285736426243
4.6009201840368075,32.48129841180475
4.6209241848369675,32.35934747678845
4.640928185637128,32.237023824385055
4.660932186437288,32.114346778646045
4.680936187237448,31.99133571945014
4.700940188037608,31.868010079441753
4.720944188837768,31.744389340961128
4.740948189637928,31.620493032966632
4.760952190438088,31.49634072794966
4.780956191238248,31.371952038842675
4.800960192038408,31.247346615920865
4.820964192838568,31.1225441436979
4.840968193638728,30.997564337816264
4.860972194438888,30.872426941932687
4.8809761952390485,30.747151724599146
4.900980196039208,30.62175847613993
4.920984196839368,30.496267005525254
4.940988197639528,30.370697137241976
4.960992198439688,30.245068708161806
4.980996199239848,30.11940156440757
5.001000200040008,29.993715558218046
5.021004200840168,29.868030544811802
5.041008201640328,29.742366379250566
5.061012202440488,29.61674291330263
5.081016203240648,29.491179992306783
5.101020204040808,29.365697452037235
5.121024204840968,29.24031511557006
5.1410282056411285,29.11505279015167
5.161032206441289,28.989930264069756
5.181036207241449,28.864967303527237
5.201040208041609,28.740183649519707
5.221044208841769,28.615599014716846
5.241048209641929,28.491233080348323
5.261052210442089,28.36710549309465
5.281056211242249,28.24323586198351
5.301060212042409,28.11964375529203
5.321064212842569,27.996348697455463
5.341068213642729,27.87337016598285
5.361072214442888,27.750727588380048
5.3810762152430485,27.62844033908067
5.4010802160432085,27.506527736385426
5.421084216843369,27.38500903941031
5.441088217643529,27.263903445044157
5.461092218443689,27.143230084916002
5.481096219243849,27.023008022372768
5.501100220044009,26.90325624946776
5.521104220844169,26.783993683960365
5.541108221644329,26.665239166327556
5.561112222444489,26.547011456787548
5.581116223244649,26.429329232336173
5.601120224044809,26.312211083796374
5.621124224844969,26.19567551288133
5.641128225645129,26.079740929271647
5.6611322264452895,25.96442564770711
5.6811362272454495,25.84974788509338
5.70114022804561,25.735725757624227
5.72114422884577,25.622377277919593
5.74114822964593,25.50972035218007
5.76115223044609,25.397772777358174
5.78115623124625,25.286552238346857
5.80116023204641,25.176076305185767
5.821164232846569,25.0663624302856
5.841168233646729,24.95742794567106
5.861172234446889,24.84929006024287
5.881176235247049,24.741965857059157
5.901180236047209,24.635472290636784
5.9211842368473695,24.529826184272967
5.94118823764753,24.425044227387595
5.96119223844769,24.321142972886747
5.98119623924785,24.218138834547737
6.00120024004801,24.11604808442616
6.02120424084817,24.0148868502853
6.04120824164833,23.91467111304838
6.06121224244849,23.815416704273957
6.08121624324865,23.71713930365493
6.10122024404881,23.61985443654156
6.12122424484897,23.523577471488863
6.14122824564913,23.428323617828735
6.16123224644929,23.33410792326729
6.18123624724945,23.24094527150769
6.2012402480496105,23.1488503798989
6.221244248849771,23.057837797110707
6.241248249649931,22.967921900835414
6.261252250450091,22.87911689551651
6.281256251250251,22.79143681010475
6.30126025205041,22.704895495841907
6.32126425285057,22.619506624072635
6.34126825365073,22.535283684084757
6.36127225445089,22.45223998097827
6.38127625525105,22.370388633563508
6.40128025605121,22.289742572288667
6.42128425685137,22.21031453719714
6.4412882576515305,22.132117075914913
6.4612922584516905,22.055162541668345
6.481296259251851,21.979463091332683
6.501300260052011,21.90503068351157
6.521304260852171,21.83187707664789
6.541308261652331,21.760013827166237
6.561312262452491,21.689452287647292
6.581316263252651,21.62020360503439
6.601320264052811,21.5522787188726
6.621324264852971,21.48568835958053
6.641328265653131,21.420443046755224
6.661332266453291,21.3565530875103
6.681336267253451,21.294028574847694
6.701340268053611,21.232879386063246
6.7213442688537715,21.173115181186297
6.7413482696539315,21.11474540145368
6.761352270454091,21.057779267818212
6.781356271254251,21.00222577949205
6.801360272054411,20.94809371252503
6.821364272854571,20.895391618418238
6.841368273654731,20.84412782277315
6.861372274454891,20.794310423976356
6.881376275255051,20.745947291920224
6.901380276055211,20.699046066759667
6.921384276855371,20.653614157705185
6.941388277655531,20.609658741852392
6.961392278455691,20.567186763048227
6.9813962792558515,20.526204930793988
7.001400280056012,20.486719719185405
7.021404280856172,20.448737365889908
7.041408281656332,20.41226387116122
7.061412282456492,20.377304996891464
7.081416283256652,20.343866265700942
7.101420284056812,20.311952960065696
7.121424284856972,20.281570121483007
7.141428285657132,20.25272254967497
7.161432286457292,20.22541480183025
7.181436287257452,20.19965119188418
7.201440288057612,20.175435789837234
7.2214442888577715,20.152772421112115
7.2414482896579315,20.1316646659494
7.261452290458092,20.11211585884196
7.281456291258252,20.09412908800821
7.301460292058412,20.077707194904214
7.321464292858572,20.062852773774857
7.341468293658732,20.04956817124397
7.361472294458892,20.037855485943652
7.381476295259052,20.027716568182726
7.401480296059212,20.019153019654446
7.421484296859372,20.012166193183468
7.441488297659532,20.006757192512133
7.461492298459692,20.002926872126103
7.481496299259852,20.00067583711938
7.5015003000600124,20.000004443098714
7.5215043008601725,20.000912796127423
7.541508301660333,20.003400752708643
7.561512302460493,20.007467919807993
7.581516303260653,20.013113654915664
7.601520304060813,20.020337066147924
7.621524304860973,20.029137012388002
7.641528305661133,20.039512103466375
7.661532306461293,20.051460700380364
7.681536307261453,20.064980915553054
7.701540308061612,20.080070613131497
7.721544308861772,20.096727409324107
7.741548309661932,20.114948672777256
7.7615523104620925,20.134731524990944
7.781556311262253,20.156072840773543
7.801560312062413,20.17896924873549
7.821564312862573,20.20341713182189
7.841568313662733,20.229412627883907
7.861572314462893,20.256951630288892
7.881576315263053,20.286029788569138
7.901580316063213,20.31664250910913
7.921584316863373,20.348784955871224
7.941588317663533,20.382452051159618
7.961592318463693,20.41763847642251
7.981596319263853,20.454338673092273
8.001600320064012,20.4925468434636
8.021604320864173,20.532256951609362
8.041608321664333,20.57346272433416
8.061612322464493,20.61615765216531
8.081616323264653,20.660334990381187
8.101620324064813,20.70598776007673
8.121624324864973,20.7531087492659
8.141628325665133,20.801690514021033
8.161632326465293,20.851725379648766
8.181636327265453,20.90320544190245
8.201640328065613,20.956122568230835
8.221644328865773,21.01046839906278
8.241648329665933,21.066234349127882
8.261652330466093,21.123411608812724
8.281656331266253,21.18199114555256
8.301660332066414,21.241963705258247
8.321664332866574,21.303319813778153
8.341668333666734,21.366049778394835
8.361672334466894,21.430143689356235
8.381676335267054,21.49559142144118
8.401680336067214,21.562382635558915
8.421684336867374,21.630506780382404
8.441688337667534,21.6999530940152
8.461692338467694,21.770710605691512
8.481696339267854,21.842768137509346
8.501700340068014,21.91611430619632
8.521704340868174,21.99073752490793
8.541708341668334,22.066626005057977
8.561712342468494,22.14376775818088
8.581716343268655,22.222150597825525
8.601720344068815,22.30176214148046
8.621724344868975,22.382589812529968
8.641728345669135,22.464620842240898
8.661732346469295,22.547842271779768
8.681736347269455,22.63224095425997
8.701740348069615,22.717803556818616
8.721744348869775,22.804516562722807
8.741748349669935,22.892366273504933
8.761752350470095,22.981338811126694
8.781756351270255,23.07142012017146
8.801760352070415,23.162595970064693
8.821764352870575,23.254851957322003
8.841768353670735,23.348173507824562
8.861772354470894,23.442545879121404
8.881776355271054,23.537954162758403
8.901780356071214,23.63438328663341
8.921784356871374,23.73181801737725
8.941788357671534,23.830242962760252
8.961792358471694,23.929642574123807
8.981796359271854,24.030001148836657
9.001800360072014,24.131302832775532
9.021804360872174,24.233531622829684
9.041808361672334,24.336671369429002
9.061812362472494,24.440705779095207
9.081816363272655,24.545618417015824
9.101820364072815,24.651392709640476
9.121824364872975,24.758011947299053
9.141828365673135,24.86545928684149
9.161832366473295,24.973717754298466
9.181836367273455,25.082770247562934
9.201840368073615,25.192599539091795
9.221844368873775,25.303188278627413
9.241848369673935,25.414518995938533
9.261852370474095,25.526574103580117
9.281856371274255,25.63933589967174
9.301860372074415,25.752786570694013
9.321864372874575,25.866908194302702
9.341868373674735,25.98168274215998
9.361872374474896,26.097092082782453
9.381876375275056,26.21311798440549
9.401880376075216,26.329742117863375
9.421884376875376,26.446946059484848
9.441888377675536,26.56471129400359
9.461892378475696,26.683019217483164
9.481896379275856,26.801851140255952
9.501900380076016,26.921188289875687
9.521904380876176,27.041011814082974
9.541908381676336,27.161302783783547
9.561912382476496,27.28204219603851
9.581916383276656,27.403210977066355
9.601920384076816,27.524789985256152
9.621924384876976,27.646760014191422
9.641928385677137,27.76910179568427
9.661932386477297,27.891796002819277
9.681936387277457,28.01482325300666
9.701940388077617,28.13816411104424
9.721944388877777,28.2617990921877
9.741948389677937,28.385708665228698
9.761952390478097,28.5098732555803
9.781956391278255,28.634273248369247
9.801960392078415,28.758888991534675
9.821964392878575,28.88370079893258
9.841968393678735,29.00868895344575
9.861972394478896,29.133833710098575
9.881976395279056,29.259115299176273
9.901980396079216,29.384513929347982
9.921984396879376,29.510009790793294
9.941988397679536,29.63558305833172
9.961992398479696,29.761213894554558
9.981996399279856,29.88688245295871
10.002000400080016,30.012568881081915
10.022004400880176,30.13825332363896
10.042008401680336,30.26391592565829
10.062012402480496,30.389536835618614
10.082016403280656,30.515096208584925
10.102020404080816,30.64057420934352
10.122024404880976,30.765951015535435
10.142028405681137,30.891206820787918
10.162032406481297,31.016321837843293
10.182036407281457,31.14127630168488
10.202040408081617,31.266050472659337
10.222044408881777,31.39062463959509
10.242048409681937,31.51497912291611
10.262052410482097,31.63909427775087
10.282056411282257,31.762950497035686
10.302060412082417,31.886528214612174
10.322064412882577,32.00980790831819
10.342068413682737,32.132770103071834
10.362072414482897,32.255395373948055
10.382076415283057,32.37766434924725
10.402080416083217,32.49955771355554
10.422084416883378,32.62105621079611
10.442088417683538,32.74214064727119
10.462092418483698,32.862791894694155
10.482096419283858,32.98299089321131
10.502100420084018,33.10271865441291
10.522104420884178,33.22195626433279
10.542108421684338,33.34068488643634
10.562112422484498,33.45888576459619
10.582116423284658,33.57654022605519
10.602120424084818,33.693629684376226
10.622124424884978,33.810135642378484
10.642128425685138,33.92603969505943
10.662132426485298,34.04132353250241
10.682136427285458,34.15596894276912
10.702140428085618,34.26995781477667
10.722144428885777,34.38327214115861
10.742148429685937,34.49589402110974
10.762152430486097,34.607805663213895
10.782156431286257,34.71898938825457
10.802160432086417,34.8294276320078
10.822164432886577,34.939102948016874
10.842168433686737,35.04799801034841
10.862172434486897,35.15609561632941
10.882176435287057,35.26337868926488
10.902180436087217,35.369830281135506
10.922184436887378,35.475433575275005
10.942188437687538,35.58017188902672
10.962192438487698,35.6840286763791
10.982196439287858,35.78698753057951
11.002200440088018,35.88903218672611
11.022204440888178,35.99014652433729
11.042208441688338,36.09031456989832
11.062212442488498,36.189520499384706
11.082216443288658,36.287748640762054
11.102220444088818,36.38498347646183
11.122224444888978,36.481209645832706
11.142228445689138,36.57641194756724
11.162232446489298,36.670575342103206
11.182236447289458,36.76368495399954
11.202240448089618,36.855726074286224
11.222244448889779,36.94668416278799
11.242248449689939,37.036544850421265
11.262252450490099,37.125293941464115
11.282256451290259,37.21291741579885
11.302260452090419,37.2994014311268
11.322264452890579,37.38473232515512
11.342268453690739,37.46889661775499
11.362272454490899,37.551881013091226
11.38227645529106,37.63367240172263
11.40228045609122,37.714257862672966
11.42228445689138,37.79362466547218
11.44228845769154,37.87176027216744
11.4622924584917,37.94865233930385
11.48229645929186,38.024288719874384
11.50230046009202,38.098657465238844
11.52230446089218,38.1717468270114
11.54230846169234,38.243545258916555
11.5623124624925,38.314041418613186
11.58231646329266,38.38322416948631
11.60232046409282,38.45108258240643
11.62232446489298,38.517605937456
11.642328465693138,38.58278372562296
11.662332466493298,38.64660565046092
11.682336467293458,38.70906162971563
11.702340468093618,38.77014179691781
11.722344468893779,38.829836502941795
11.742348469693939,38.88813631752981
11.762352470494099,38.94503203078177
11.782356471294259,39.00051465461015
11.802360472094419,39.05457542415994
11.822364472894579,39.10720579919323
11.842368473694739,39.158397465438355
11.862372474494899,39.20814233590335
11.88237647529506,39.256432552153484
11.90238047609522,39.303260485552705
11.92238447689538,39.34861873846878
11.94238847769554,39.39250014544189
11.9623924784957,39.43489777431664
11.98239647929586,39.475804927337144
12.00240048009602,39.5152151422051
12.02240448089618,39.55312219310068
12.04240848169634,39.58952009166604
12.0624124824965,39.624403087951336
12.08241648329666,39.657765671323084
12.10242048409682,39.689602571334675
12.12242448489698,39.71990875855897
12.14242848569714,39.74867944538289
12.1624324864973,39.77591008676363
12.18243648729746,39.80159638094675
12.20244048809762,39.8257342701457
12.22244448889778,39.848319941182865
12.24244848969794,39.869349826091934
12.2624524904981,39.88882060268158
12.28245649129826,39.90672919506024
12.30246049209842,39.923072774122055
12.32246449289858,39.93784875799381
12.34246849369874,39.95105481244278
12.3624724944989,39.96268885124546
12.382476495299061,39.97274903651721
12.402480496099221,39.98123377900251
12.422484496899381,39.98814173832608
12.442488497699541,39.9934718232046
12.462492498499701,39.997223191619106
12.482496499299861,39.99939525094802
12.502500500100021,39.99998765806075
12.522504500900181,39.99900031937193
12.542508501700341,39.996433390856154
12.562512502500502,39.99228727802338
12.58251650330066,39.98656263585486
12.60252050410082,39.97926036869964
12.62252450490098,39.97038163013174
12.64252850570114,39.95992782276788
12.6625325065013,39.94790059804594
12.68253650730146,39.93430185596404
12.70254050810162,39.91913374478038
12.72254450890178,39.90239866067394
12.74254850970194,39.88409924736586
12.7625525105021,39.86423839570184
12.78255651130226,39.84281924319545
12.80256051210242,39.81984517353251
12.82256451290258,39.79531981603648
12.84256851370274,39.76924704509522
12.8625725145029,39.741630979548844
12.882576515303061,39.71247598203911
12.902580516103221,39.68178665832017
12.922584516903381,39.64956785653106
12.942588517703541,39.61582466642973
12.962592518503701,39.58056241858907
12.982596519303861,39.54378668355473
13.002600520104021,39.50550327096519
13.022604520904181,39.46571822863395
13.042608521704341,39.42443784159413
13.062612522504502,39.38166863110557
13.082616523304662,39.3374173536247
13.102620524104822,39.29169099973711
13.122624524904982,39.2444967930533
13.142628525705142,39.195842189067434
13.162632526505302,39.14573487397964
13.182636527305462,39.09418276348176
13.202640528105622,39.04119400150685
13.222644528905782,38.98677695894267
13.242648529705942,38.930940232309275
13.262652530506102,38.87369264240101
13.282656531306262,38.815043232893025
13.302660532106422,38.75500126891257
13.322664532906582,38.69357623557543
13.342668533706743,38.63077783648741
13.362672534506903,38.5666159922115
13.382676535307063,38.50110083870062
13.402680536107223,38.434242725696414
13.422684536907383,38.36605221509424
13.442688537707543,38.29654007927469
13.462692538507703,38.22571729940178
13.482696539307863,38.15359506368823
13.502700540108021,38.08018476562802
13.522704540908181,38.00549800219647
13.542708541708341,37.92954657201824
13.562712542508502,37.852342473503434
13.582716543308662,37.773897902952164
13.602720544108822,37.6942252526278
13.622724544908982,37.61333710879938
13.642728545709142,37.53124624975322
13.662732546509302,37.44796564377433
13.682736547309462,37.36350844709771
13.702740548109622,37.27788800183001
13.722744548909782,37.191117833841815
13.742748549709942,37.10321165063091
13.762752550510102,37.014183339156816
13.782756551310262,36.92404696364701
13.802760552110422,36.832816763375156
13.822764552910582,36.74050715041162
13.842768553710743,36.64713270734675
13.862772554510903,36.552708184987196
13.882776555311063,36.45724850002565
13.902780556111223,36.36076873268436
13.922784556911383,36.2632841243329
13.942788557711543,36.164810075080325
13.962792558511703,36.06536214134245
13.982796559311863,35.964956033384226
14.002800560112023,35.86360761283798
14.022804560912183,35.761332890197664
14.042808561712343,35.65814802228958
14.062812562512503,35.55406930972005
14.082816563312663,35.44911319430027
14.102820564112823,35.343296256448966
14.122824564912984,35.23663521257312
14.142828565713144,35.129146912427146
14.162832566513304,35.02084833645108
14.182836567313464,34.911756593088114
14.202840568113624,34.80188891608188
14.222844568913784,34.69126266175394
14.242848569713944,34.579895306261946
14.262852570514104,34.46780444283884
14.282856571314264,34.35500777901356
14.302860572114424,34.241523133813715
14.322864572914584,34.127368434950604
14.342868573714744,34.01256171598712
14.362872574514904,33.89712111348888
14.382876575315064,33.78106486415908
14.402880576115225,33.66441130195762
14.422884576915385,33.547178855204756
14.442888577715543,33.42938604366991
14.462892578515703,33.31105147564599
14.482896579315863,33.19219384500977
14.502900580116023,33.07283192826872
14.522904580916183,32.95298458159479
14.542908581716343,32.83267073784564
14.562912582516503,32.711909403573664
14.582916583316663,32.590719656023495
14.602920584116823,32.46912064011824
14.622924584916984,32.347131565435106
14.642928585717144,32.22477170317073
14.662932586517304,32.102060383096855
14.682936587317464,31.979016990506633
14.702940588117624,31.855660963152364
14.722944588917784,31.732011788174727
14.742948589717944,31.60808899902434
14.762952590518104,31.483912172375945
14.782956591318264,31.359500925035807
14.802960592118424,31.234874910842755
14.822964592918584,31.11005381756335
14.842968593718744,30.98505736378174
14.862972594518904,30.859905295784593
14.882976595319064,30.734617384441716
14.902980596119225,30.60921342208273
14.922984596919385,30.483713219370383
14.942988597719545,30.35813660217098
14.962992598519705,30.232503408422385
14.982996599319865,30.106833485000127
15.003000600120025,29.9811466845821
15.023004600920185,29.855462862512336
15.043008601720345,29.729801873664368
15.063012602520505,29.604183569304645
15.083016603320665,29.47862779395655
15.103020604120825,29.35315438226547
15.123024604920985,29.22778315586539
15.143028605721145,29.10253392024761
15.163032606521305,28.977426461631964
15.183036607321466,28.852480543841093
15.203040608121626,28.72771590517826
15.223044608921786,28.603152255309208
15.243048609721946,28.47880927214851
15.263052610522106,28.354706598750973
15.283056611322266,28.230863840208514
15.303060612122426,28.107300560553067
15.323064612922586,27.98403627966595
15.343068613722746,27.86109047019422
15.363072614522906,27.73848255447448
15.383076615323064,27.61623190146466
15.403080616123225,27.49435782368414
15.423084616923385,27.372879574162976
15.443088617723545,27.251816343400318
15.463092618523705,27.131187256332815
15.483096619323865,27.01101136931338
15.503100620124025,26.891307667100737
15.523104620924185,26.77209505986032
15.543108621724345,26.653392380176957
15.563112622524505,26.535218380079773
15.583116623324665,26.417591728079863
15.603120624124825,26.30053100622112
15.623124624924985,26.184054707144764
15.643128625725145,26.068181231167944
15.663132626525305,25.95292888337697
15.683136627325466,25.83831587073557
15.703140628125626,25.724360299208644
15.723144628925786,25.611080170901975
15.743148629725946,25.49849338121836
15.763152630526106,25.386617716030592
15.783156631326266,25.2754708488717
15.803160632126426,25.16507033814304
15.823164632926586,25.055433624340466
15.843168633726746,24.946578027299193
15.863172634526906,24.83852074345768
15.883176635327066,24.73127884314104
15.903180636127226,24.624869267864366
15.923184636927386,24.51930882765638
15.943188637727546,24.41461419840389
15.963192638527707,24.310801919217404
15.983196639327867,24.207888389818386
16.003200640128025,24.1058898679485
16.023204640928185,24.0048224668013
16.043208641728345,23.90470215247677
16.063212642528505,23.80554474145902
16.083216643328665,23.70736589811778
16.103220644128825,23.610181132233734
16.123224644928985,23.514005796548435
16.143228645729145,23.418855084338905
16.163232646529305,23.324744027017502
16.183236647329466,23.231687491757352
16.203240648129626,23.13970017914368
16.223244648929786,23.04879662085152
16.243248649729946,22.958991177350043
16.263252650530106,22.87029803563399
16.283256651330266,22.782731206982486
16.303260652130426,22.696304524745592
16.323264652930586,22.611031642159
16.343268653730746,22.526926030187163
16.363272654530906,22.444000975395213
16.383276655331066,22.362269577850043
16.403280656131226,22.28174474905079
16.423284656931386,22.202439209889185
16.443288657731546,22.12436548863994
16.463292658531707,22.04753591898161
16.483296659331867,21.971962638048186
16.503300660132027,21.897657584511734
16.523304660932187,21.82463249669637
16.543308661732347,21.752898910723925
16.563312662532507,21.682468158691513
16.583316663332667,21.613351366881346
16.603320664132827,21.545559454003065
16.623324664932987,21.479103129468868
16.643328665733147,21.413992891701675
16.663332666533307,21.35023902647666
16.683336667333467,21.28785160529634
16.703340668133627,21.226840483799553
16.723344668933787,21.16721530020449
16.743348669733948,21.108985473786127
16.763352670534108,21.052160203388198
16.783356671334268,20.996748465970015
16.803360672134428,20.942759015188333
16.823364672934588,20.8902003800145
16.843368673734748,20.8390808633871
16.863372674534908,20.789408540900258
16.883376675335068,20.741191259527955
16.903380676135228,20.694436636384378
16.923384676935388,20.649152057520602
16.94338867773555,20.605344676757785
16.96339267853571,20.56302141455706
16.98339667933587,20.52218895692625
17.00340068013603,20.48285375436367
17.02340468093619,20.445022020839097
17.04340868173635,20.40869973281213
17.06341268253651,20.373892628288054
17.08341668333667,20.340606205911374
17.10342068413683,20.308845724097182
17.12342468493699,20.278616200200446
17.14342868573715,20.249922409723418
17.16343268653731,20.22276888556118
17.18343668733747,20.197159917285617
17.20344068813763,20.173099550467732
17.22344468893779,20.15059158603856
17.24344868973795,20.129639579688718
17.26345269053811,20.110246841306704
