时间戳,压力传感器1,压力传感器2,True_Label
4.220281352090139,72.04333249011667,70.26577097438125,3
4.240282685512367,75.7624977415016,72.2988422228072,3
4.260284018934596,75.58330035909431,72.45039810355281,3
4.280285352356824,76.17560637337297,77.27933512413827,3
4.300286685779052,80.13191333830915,76.75849877064887,3
4.32028801920128,81.56364825875986,78.04028769698724,3
4.3402893526235085,81.77309676548204,78.1129649333417,3
4.360290686045737,81.24356407875177,78.37447373128059,3
4.380292019467964,83.24743961079685,79.428693820041,3
4.400293352890192,83.14443227543002,80.26899006674782,3
4.42029468631242,86.21924708283052,82.61350158902444,3
4.440296019734649,85.45132764226251,80.68055772253761,3
4.460297353156877,85.54724189986351,81.9623009616426,3
4.480298686579105,83.83005780749697,81.34370134987881,3
4.500300020001333,87.21799642273764,80.55863788078108,3
4.520301353423561,85.15309753195541,79.28042033325436,3
4.54030268684579,85.05172965266193,80.34353330035808,3
4.560304020268018,85.37737460794406,80.12033901621767,3
4.580305353690246,84.50368433576699,78.40290526231108,3
4.600306687112474,84.05428022133881,79.51045072036331,3
4.6203080205347025,82.81666984453479,76.53441898432251,3
4.640309353956931,81.04235068306859,74.29411433160038,3
4.660310687379159,81.73686379458879,75.12586247267727,3
4.680312020801386,80.1804643252269,72.85422265236757,3
4.700313354223614,78.99350362897012,72.69315396954602,3
4.720314687645843,77.09700386856812,69.73435501892145,3
4.740316021068071,77.82887504146166,69.48331492427232,3
4.760317354490299,73.49972568332024,66.64105495541598,3
4.780318687912527,72.59256637124605,65.59739444171379,3
4.800320021334755,70.49787703927198,63.933289879764864,3
4.820321354756984,70.61788099804295,60.768493369323494,3
4.840322688179212,68.00801069999243,59.66701320510899,3
4.86032402160144,66.16494504046446,57.04794044231879,3
4.880325355023668,64.61071452821817,54.960413023105595,3
4.9003266884458965,62.49859999461294,53.160576567778854,3
4.920328021868125,58.581724781492824,50.324997606110614,3
4.940329355290353,56.836673966615,47.68343752345989,3
4.960330688712581,56.15283088073171,47.7066802155355,3
4.980332022134808,52.162236964390814,42.971791061536415,3
5.000333355557037,50.47119763945013,42.58879304125705,3
5.020334688979265,48.29356110970407,41.78402426231114,3
5.040336022401493,45.5442718235649,37.93324694395476,3
5.060337355823721,44.52244671471822,36.77573562948086,3
5.0803386892459494,44.271223942389796,34.255288163490086,3
5.100340022668178,39.25699385556575,32.057478235069745,3
5.120341356090406,37.028953309317274,30.211848614768773,3
5.140342689512634,36.48644212261513,25.632245315392893,3
5.160344022934862,34.184507092477766,25.813115548755132,3
5.1803453563570905,30.853602729458977,22.328094097205554,3
5.200346689779319,30.69284607598958,21.31721745068281,3
5.220348023201547,28.717448958270193,21.69598186092865,3
5.240349356623775,25.455548255359304,18.551591849988778,3
5.260350690046003,24.486747874527858,17.65147493629685,3
5.280352023468231,25.5880160454584,16.171100597061184,3
5.300353356890459,22.599047952695965,15.84208429048596,3
5.320354690312687,22.342402207263063,15.143690248804072,3
5.340356023734915,21.364519173630597,14.764532439703812,3
5.3603573571571435,18.392945734044158,13.686937879999844,3
5.380358690579372,18.650651065978067,12.757080363699725,3
5.4003600240016,18.112959449081565,12.44199345734345,3
5.420361357423828,17.220980363272055,11.581182201825364,3
5.440362690846056,16.04701567272945,11.053090797346291,3
5.4603640242682845,17.971057945562524,11.373076737162085,3
5.480365357690513,17.500607524654217,9.15990152126956,3
5.500366691112741,16.855789592105122,10.009672592949526,3
5.520368024534969,15.95136087228341,12.900449499683672,3
5.540369357957197,17.253423045719202,11.436172961491284,3
5.5603706913794255,15.174828971715204,13.683187160112883,3
5.580372024801653,17.420255083966666,13.768196751653598,3
5.600373358223881,18.821208837742617,14.253188554373962,3
5.620374691646109,17.589126802966376,14.584919286131546,3
5.6403760250683375,19.4958991997821,14.350908834407267,3
5.660377358490566,19.236147788561738,17.041931707130747,3
5.680378691912794,22.275503673302385,19.008673756835805,3
5.700380025335022,23.921142903455276,18.478992482980757,3
5.72038135875725,24.05446601469204,21.119417887388547,3
5.7403826921794785,26.32132149525972,23.336369221612816,3
5.760384025601707,25.790689163407023,24.07976702191085,3
5.780385359023935,26.834221857389046,26.33009503088296,3
5.800386692446163,31.58743222266419,27.22860261420254,3
5.820388025868391,32.67407981361622,29.46761750853756,3
5.8403893592906195,33.060168906376255,33.43593301242903,3
5.860390692712848,36.43355434320781,31.627055391474432,3
5.880392026135075,38.73813151129655,37.26309536817574,3
5.900393359557303,39.561062717295535,39.66969529719421,3
5.9203946929795315,41.0605616006128,39.72116011258293,3
5.94039602640176,45.202278884572664,43.08700692587133,3
5.960397359823988,45.709936195867776,44.81374273569596,3
5.980398693246216,49.20843230860864,46.10076348223767,3
6.000400026668444,51.342422879792586,49.52517274138395,3
6.0204013600906725,54.90650130288186,51.8504552394673,3
6.040402693512901,57.00171861499197,53.28215916738989,3
6.060404026935129,58.433590162291026,56.8634486433984,3
6.080405360357357,60.13750606057384,58.903575882084226,3
6.100406693779585,62.34621427860095,61.08505702332003,3
6.1204080272018135,62.945047437443165,62.265816031710294,3
6.140409360624042,65.74184867127614,64.97613016011597,3
6.16041069404627,66.76751246717873,64.29245158365815,3
6.180412027468497,70.15977045611727,68.41656745719298,3
6.2004133608907255,71.86471874755723,69.8024607629289,3
6.220414694312954,73.95413398980997,70.02282686073612,3
6.240416027735182,76.07529972811268,71.35692461765323,3
6.26041736115741,75.82398781027293,74.57456214873439,3
6.280418694579638,77.57748695695736,74.77486459835735,3
6.3004200280018665,79.68461971920401,75.87796411710973,3
6.320421361424095,80.27572906528869,78.034106563997,3
6.340422694846323,82.96808307509787,80.6883769261205,3
6.360424028268551,83.09253723311346,79.22566131161935,3
6.380425361690779,82.11879140862204,77.49985764004614,3
6.4004266951130075,83.94620946629449,80.78093542977135,3
6.420428028535236,84.15042453691866,80.07342417972707,3
6.440429361957464,85.04163601815871,81.54823777029235,3
6.460430695379692,83.8600168088277,80.69508574820142,3
6.4804320288019195,85.88506890470305,81.22571491132153,3
6.500433362224148,86.98169114227687,81.32498277489613,3
6.520434695646376,84.37913531989395,78.53480942238266,3
6.540436029068604,84.51269335215234,80.7082577550048,3
6.560437362490832,85.92918658493457,80.76596762954969,3
6.5804386959130605,85.61149450202885,80.10981970471892,3
6.600440029335289,85.65774698882831,80.8921802503993,3
6.620441362757517,83.79957777486959,76.72301608073079,3
6.640442696179745,82.51023269631541,76.49347538740983,3
6.660444029601973,81.1356984642751,74.40247892161466,3
6.6804453630242016,80.02893403355505,74.93377974763862,3
6.70044669644643,79.70321206368553,72.14254762990275,3
6.720448029868658,77.36951845977126,71.69945970269764,3
6.740449363290886,75.88060603875039,69.88275725177512,3
6.760450696713114,76.05688997444992,67.47094957448085,3
6.780452030135342,73.54200532277437,64.79294444881403,3
6.80045336355757,70.47811258763505,63.847304430670896,3
6.820454696979798,68.88804770596279,61.13507168726047,3
6.840456030402026,67.77703609023183,60.59280815254513,3
6.8604573638242545,66.81543289599979,58.23805868484193,3
6.880458697246483,64.60397895096573,55.90155565634466,3
6.900460030668711,61.41240856090639,52.01863276969274,3
6.920461364090939,60.007012254103316,48.7780351818948,3
6.940462697513167,57.99587588420971,48.92709546382573,3
6.960464030935396,55.147314526163896,45.09343988100172,3
6.980465364357624,51.27603340677162,42.6716593846222,3
7.000466697779852,49.82073055509173,42.58032485545146,3
7.02046803120208,48.95705517448097,39.08467221335055,3
7.040469364624308,46.698104226765565,36.314949057353296,3
7.060470698046537,43.89072652825124,35.191208452934504,3
7.080472031468764,43.140338838894806,32.48330895383254,3
7.100473364890992,41.00382151717944,32.65387316967023,3
7.12047469831322,36.75453312615627,29.188994285715182,3
7.1404760317354485,35.551724718464236,28.679507922854874,3
7.160477365157677,33.62760475006739,27.626866573408876,3
7.180478698579905,33.489179217846996,25.65603610145386,3
7.200480032002133,28.573080804592802,21.951328935744318,3
7.220481365424361,28.66456558930748,22.267746386056004,3
7.24048269884659,27.24490462459246,18.94455446490495,3
7.260484032268818,25.134064734986232,19.174155827576456,3
7.280485365691046,23.590471426692044,17.755657444762942,3
7.300486699113274,22.766066039770454,14.06105100460464,3
7.320488032535502,21.502617971886373,13.85817765618819,3
7.340489365957731,19.934003957485515,13.643271236691659,3
7.360490699379959,19.082381699121655,11.957973383370437,3
7.380492032802186,19.538830644081134,12.986580261104288,3
7.400493366224414,18.745135814894248,11.194326557580403,3
7.4204946996466425,15.411352791958187,12.12080934020131,3
7.440496033068871,16.523760076343684,10.486142171783161,3
7.460497366491099,18.347695379478775,12.286309103663235,3
7.480498699913327,17.110297290476485,11.912068428609508,3
7.500500033335555,16.68496970922311,10.285675547802514,3
7.520501366757784,14.5936875226086,8.848483785923193,3
7.540502700180012,14.96728596036709,10.399859553159443,3
7.56050403360224,15.46169615311666,10.68766631313567,3
7.580505367024468,18.30950736025888,14.722197712980233,3
7.600506700446696,18.995533459032846,13.408551487421486,3
7.620508033868925,18.37857686217616,15.054846665396967,3
7.640509367291153,17.890271440425607,16.97487611290598,3
7.660510700713381,20.363021732638206,16.279838951754705,3
7.680512034135608,19.697060702980153,18.872991122915142,3
7.7005133675578366,23.249490217602986,20.486115633691906,3
7.720514700980065,21.193127644058286,21.834326311716147,3
7.740516034402293,26.22218691330898,24.974608784604307,3
7.760517367824521,28.00402773007196,22.71945840618872,3
7.780518701246749,29.464832754804124,26.46985444377381,3
7.800520034668978,30.7622814040206,27.673875757415345,3
7.820521368091206,33.03279762838717,29.904862528678297,3
7.840522701513434,33.03911807661517,31.16182139682978,3
7.860524034935662,36.168126417362714,35.222572989284714,3
7.88052536835789,37.996189029925304,34.814092091973805,3
7.900526701780119,40.28168658660222,38.77375101819253,3
7.920528035202347,43.879830485802714,40.68608816760983,3
7.940529368624575,44.218413798569145,41.87640765324251,3
7.960530702046803,45.46164233502418,46.51078320013848,3
7.9805320354690314,47.94391733962284,46.80068541582426,3
8.00053336889126,51.344826520984626,48.93592921075141,3
8.020534702313487,52.22206977159981,50.922712864513905,3
8.040536035735716,53.6404814192504,52.68499506301056,3
8.060537369157943,56.88354085038258,54.38992695280289,3
8.080538702580172,59.24264310977169,57.71440391454916,3
8.1005400360024,61.679705515207246,59.2567151071475,3
8.120541369424629,63.79673051141994,62.17128820937461,3
8.140542702846856,65.21429763899214,62.524173794099006,3
8.160544036269084,67.66715591503758,63.84714707790688,3
8.180545369691313,68.72278955440575,68.08824147588439,3
8.20054670311354,71.54877557699355,68.34961151024783,3
8.220548036535769,73.87223421920828,70.93088905078393,3
8.240549369957996,76.84350028712379,73.06587359086767,3
8.260550703380225,76.15014157752088,74.22622271415631,3
8.280552036802453,77.40343176060597,74.46211992279282,3
8.300553370224682,78.25610864119346,76.85135767593988,3
8.32055470364691,81.08590738764717,78.65656196428864,3
8.340556037069138,81.86532386320894,78.66696521858064,3
8.360557370491366,81.97993298080767,81.66931511622603,3
8.380558703913595,82.99031979899604,78.9703611636774,3
8.400560037335822,84.34135168119847,78.65292843013899,3
8.420561370758051,84.41945876551871,80.33222878423027,3
8.440562704180278,86.00668610440998,81.04420618978254,3
8.460564037602506,86.30363273215883,80.29044080285017,3
8.480565371024735,85.58672719812729,80.65709718556806,3
8.500566704446962,86.0397567935667,81.28519662996699,3
8.520568037869191,83.27332469599085,79.71818972186733,3
8.540569371291419,85.98417036487956,81.59189881969716,3
8.560570704713648,84.74879109666574,79.38492327903842,3
8.580572038135875,84.91779886368278,79.85477097368721,3
8.600573371558104,85.33749871097704,75.37923045698236,3
8.620574704980331,81.83750507843874,76.74850515859801,3
8.64057603840256,81.76378799704244,76.96495189462273,3
8.660577371824788,83.52309103485473,73.0512191823932,3
8.680578705247017,79.77821165262338,74.0551745596436,3
8.700580038669244,78.73606507614295,71.17732829273342,3
8.720581372091473,77.15403447016796,71.45049487726125,3
8.7405827055137,76.15181611018193,69.86052168822789,3
8.760584038935928,74.00807439209973,66.02729035868211,3
8.780585372358157,72.53012595532891,66.83510565846184,3
8.800586705780384,72.91837271520964,63.854303854995315,3
8.820588039202613,71.21176508236401,61.49549235375258,3
8.84058937262484,67.60633330370777,59.49815488180619,3
8.86059070604707,66.64173323824669,58.11161406936681,3
8.880592039469297,64.23723149847044,56.70653409385219,3
8.900593372891526,60.571376750237945,53.40987078918808,3
8.920594706313754,60.40660891947501,49.67635006786928,3
8.940596039735983,57.00670287928407,49.495160927846904,3
8.96059737315821,55.24537635503867,45.97166230951153,3
8.98059870658044,53.231590776857985,44.999382834850316,3
9.000600040002666,51.02107539283187,43.13000276701415,3
9.020601373424896,49.77830213789753,40.16040562758124,3
9.040602706847123,48.35134873617852,39.52827656241639,3
9.06060404026935,43.895110702841315,36.35437625539661,3
9.08060537369158,41.327359656103724,35.66287995923323,3
9.100606707113807,39.4538242599013,34.139661288925765,3
9.120608040536036,35.90662430800598,28.88928487789287,3
9.140609373958263,35.73209127458967,26.956730183584348,3
9.160610707380492,32.78397562092309,26.300891160442664,3
9.18061204080272,32.498370662453894,26.57598868059949,3
9.200613374224949,30.641523435234806,22.051091137008406,3
9.220614707647176,29.779040494915986,21.093143248617842,3
9.240616041069405,26.13428780080176,17.53309418159773,3
9.260617374491632,25.66572795823626,18.445260649992214,3
9.280618707913861,23.818639405975873,17.98472659067269,3
9.300620041336089,22.085085095750934,16.188613492348846,3
9.320621374758318,21.014119065404735,15.22753443943971,3
9.340622708180545,19.986160117377395,12.957317079389917,3
9.360624041602772,20.06460539536554,12.936236690161653,3
9.380625375025001,17.99246218465563,10.097920498972252,3
9.400626708447229,18.270386185767716,13.032428242888862,3
9.420628041869458,17.69774353070185,10.913721961558231,3
9.440629375291685,17.997056675300815,11.531201531827218,3
9.460630708713914,18.653711937783793,11.889645946831047,3
9.480632042136142,15.286383482818229,10.253759993673093,3
9.50063337555837,16.404203645163737,10.546127399077589,3
9.520634708980598,16.825791348516766,11.152556272458062,3
9.540636042402827,15.180662451969528,13.441566930870108,3
9.560637375825054,15.988366882135658,13.180071328285363,3
9.580638709247284,16.16482973206766,13.57192311100851,3
9.60064004266951,17.742414855158543,13.913455047154498,3
9.62064137609174,17.3991156943649,16.887291019922813,3
9.640642709513967,16.746907015220557,14.851232137580569,3
9.660644042936195,21.43519021843391,17.327222916228827,3
9.680645376358424,22.74608230146342,18.96536224780636,3
9.700646709780651,21.8726913387872,20.61537751756103,3
9.72064804320288,23.514862396638783,19.88768310456858,3
9.740649376625107,24.231279908967892,22.48633929041151,3
9.760650710047337,27.176693109581933,25.46490044911181,3
9.780652043469564,25.8890648461749,25.96275375032522,3
9.800653376891793,31.191130181928177,29.205398038324528,3
9.82065471031402,32.139232245388634,31.89998867301761,3
9.84065604373625,33.77433963339006,33.70489865042234,3
9.860657377158477,36.52698334998605,35.32347192617876,3
9.880658710580706,38.366299665590034,36.07521287481559,3
9.900660044002933,39.537472647956015,38.02107995881638,3
9.920661377425162,43.40295495050362,41.08044144887865,3
9.94066271084739,44.26664366271918,43.13090833992909,3
9.960664044269617,47.65601283455539,46.5437411528926,3
9.980665377691846,48.05540101114702,47.48121362755616,3
10.000666711114073,52.93332998062739,49.38579162785867,3
10.020668044536302,53.5325057767151,52.1022795588233,3
10.04066937795853,55.2628165821202,51.80569911477166,3
10.060670711380759,58.0217968371886,56.38349288459064,3
10.080672044802986,57.42817051038491,57.21764088437054,3
10.100673378225215,62.154049739393884,59.596029091765104,3
10.120674711647442,63.25979621377253,62.015217235623815,3
10.140676045069672,64.0283504568806,62.38590890636155,3
10.160677378491899,69.73272702176237,66.06913533825241,3
10.180678711914128,69.77522096676833,66.87427389163264,3
10.200680045336355,71.60377960219611,70.13058322960457,3
10.220681378758584,74.28687125722021,70.66488058245746,3
10.240682712180812,77.23190337645809,73.50053151609805,3
10.260684045603039,76.53098658267777,72.99701462226439,3
10.280685379025268,76.78419351752807,76.24577319244139,3
10.300686712447495,80.78349166672223,76.89400433634793,3
10.320688045869725,79.27063127462563,78.15094220924865,3
10.340689379291952,81.35567696076883,79.18682271878721,3
10.360690712714181,81.98395001208031,78.3660188772195,3
10.380692046136408,83.4205326311359,78.0047024817654,3
10.400693379558637,85.0190050488603,79.40998096964174,3
10.420694712980865,84.59724785415054,79.8193187034015,3
10.440696046403094,86.03971819410619,80.23329016460094,3
10.460697379825321,85.07953915833423,79.88030326828124,3
10.48069871324755,85.51247536241453,80.5694858885679,3
10.500700046669778,85.8461963499401,81.76523171255931,3
10.520701380092007,86.95251176759955,79.96810056539961,3
10.540702713514234,84.72172645825484,81.19650701731616,3
10.560704046936461,84.03253162964724,80.29093175607156,3
10.58070538035869,86.23671456537174,79.46507185228201,3
