时间戳,压力传感器1,压力传感器2,True_Label
1.3400893392892859,22.6081437203979,16.536564258546985,1
1.360090672711514,8.127607032375401,27.111843749130628,1
1.3800920061337423,23.12396585852494,-0.46201040663942905,1
1.4000933395559703,16.98698415515944,19.499352099110425,1
1.4200946729781985,21.693257557367634,18.895887042034204,1
1.4400960064004267,6.604865058353569,18.94891821097798,1
1.4600973398226549,18.707175725301326,18.39817324771731,1
1.4800986732448829,21.414855952710486,9.226016872321518,1
1.500100006667111,16.80238843111472,20.226425688367847,1
1.5201013400893393,37.954167373032334,28.84922662728277,1
1.5401026735115675,20.894585889989823,16.21218689572907,1
1.5601040069337955,33.62727080887616,4.566825524565454,1
1.5801053403560237,16.5700871082061,24.1520421527279,1
1.6001066737782519,20.37767401979388,15.59024219736707,1
1.6201080072004799,19.549251553310675,20.427910213030938,1
1.640109340622708,26.728275534705197,14.662547616348945,1
1.6601106740449363,24.251743893223694,6.227471986728929,1
1.6801120074671645,3.2828011193204603,17.88224088836859,1
1.7001133408893925,27.68292110828893,14.189169371541633,1
1.7201146743116207,92.89343352206814,75.56034644655256,1
1.740116007733849,28.127351455732992,19.17367082483335,1
1.760117341156077,18.147261431851806,17.40087654798222,1
1.780118674578305,16.032929701968573,19.022868899320773,1
1.8001200080005333,32.7620915577923,25.507348827631546,1
1.8201213414227615,36.968915165115355,34.08682553695017,1
1.8401226748449897,35.48549605483707,33.51127257295229,1
1.8601240082672177,33.05283677238381,30.051264125998024,1
1.880125341689446,39.545853744835554,26.799745444622317,1
1.900126675111674,34.10609019767066,32.32445434203011,1
1.920128008533902,42.304070104534034,42.80044671843711,1
1.9401293419561303,39.171420267709,29.4420685343604,1
1.9601306753783585,40.90921923034601,33.669392210091836,1
1.9801320088005867,36.248414434599546,38.57613160765827,1
2.000133342222815,46.912880008039856,46.09523673392632,1
2.020134675645043,48.739155601565315,36.07751922499437,1
2.040136009067271,51.39506378244282,45.649803382081245,1
2.060137342489499,39.95940425102778,59.61219954404015,1
2.0801386759117273,45.0887580492795,41.51354514876515,1
2.1001400093339555,49.08902699590404,49.99311806143178,1
2.1201413427561837,49.2438099536629,47.74245296749085,1
2.140142676178412,39.444868732394916,51.85925235078133,1
2.16014400960064,50.91546095789107,45.72501765395628,1
2.1801453430228683,87.93962754624638,74.88068735064886,1
2.200146676445096,53.861992894937245,47.85537388755112,1
2.2201480098673243,62.25615659229188,81.1625041439668,1
2.2401493432895525,52.67086947460004,67.74230463886845,1
2.2601506767117807,80.72674905613721,50.339724262384934,1
2.280152010134009,54.19571226505056,72.64231954052039,1
2.300153343556237,72.89068869042507,60.125396954705316,1
2.3201546769784653,63.76944825225085,61.22251329562839,1
2.340156010400693,66.39178559666746,63.639941477010815,1
2.3601573438229213,71.63044844919773,59.11582774226106,1
2.3801586772451495,61.1305076439087,53.38954628276991,1
2.4001600106673777,68.0659884994619,47.991506412287436,1
2.420161344089606,59.50202458058483,57.894258728648765,1
2.440162677511834,70.4085985643738,71.79049698303247,1
2.4601640109340623,66.4722908798461,62.88301356645079,1
2.4801653443562905,59.314036315467845,75.00468523858474,1
2.5001666777785183,75.75221954050718,81.03583439247667,1
2.5201680112007465,69.95506433405728,68.72548810331008,1
2.5401693446229747,62.03312123469385,62.95813734464867,1
2.560170678045203,64.89813464686326,53.69432377959818,1
2.580172011467431,64.9156479863332,55.108337669052645,1
2.6001733448896593,77.83563403211214,58.536044380142094,1
2.6201746783118876,61.24551412395308,65.92709731021141,1
2.6401760117341153,68.08041251805304,66.21254265884576,1
2.6601773451563435,57.648772728479955,37.718475851386756,1
2.6801786785785717,66.84296185375794,60.94271383767338,1
2.7001800120008,65.90763451013818,53.74318530209697,1
2.720181345423028,66.13425015978164,62.42850889455168,1
2.7401826788452563,64.34152336267894,59.70328780910211,1
2.7601840122674846,57.01400999176742,44.758730742189464,1
2.7801853456897128,52.252467205539205,42.28008956742765,1
2.8001866791119405,87.71420459045825,93.23529727697138,1
2.8201880125341687,75.58523510330869,61.50986785701087,1
2.840189345956397,56.05747834985237,60.14881100222125,1
2.860190679378625,48.4796015446874,52.05302123308316,1
2.8801920128008534,42.66889616815382,29.90068826604515,1
2.9001933462230816,48.13076223673775,36.79872063534058,1
2.9201946796453098,41.62747929350091,39.18871096417287,1
2.9401960130675375,36.75356962049599,40.00008284856506,1
2.9601973464897657,36.78308084208222,39.57414732525122,1
2.980198679911994,32.796211622991265,30.11638550889157,1
3.000200013334222,39.20260931628441,47.309005469107426,1
3.0202013467564504,50.56385487040664,38.78521422691544,1
3.0402026801786786,63.026081666694225,70.78607358721749,1
3.0602040136009068,27.69454090465738,22.3117672679087,1
3.080205347023135,34.869643204926966,7.388523828158718,1
3.1002066804453627,28.861829451892454,30.159726339185493,1
3.120208013867591,48.66600310869297,13.818898824019751,1
3.140209347289819,40.17263202363462,21.670373194627295,1
3.1602106807120474,23.562436421301122,9.229899128011297,1
3.1802120141342756,30.519160212022662,18.998558645062708,1
3.2002133475565038,17.82931136598232,28.928714726549803,1
3.220214680978732,31.487461831996928,4.569488071848667,1
3.2402160144009597,33.48608136782548,20.321377258255318,1
3.260217347823188,17.42364338821103,3.0794946724572547,1
3.280218681245416,-4.466992190462513,12.738160641122613,1
3.3002200146676444,35.526853073040904,16.446846425126456,1
3.3202213480898726,33.85503238794209,16.775257611188692,1
3.3402226815121008,19.674684200087793,11.818931210839448,1
3.360224014934329,24.886112606814343,19.299564978940445,1
3.380225348356557,11.696242953345749,7.556309613933749,1
3.400226681778785,15.021059844126402,9.282958456605158,1
3.420228015201013,10.332380744473507,18.329175982848046,1
3.4402293486232414,17.03270036705027,42.207867143915514,1
3.4602306820454696,22.325380366947584,18.566965213905615,1
3.480232015467698,4.347942813714688,11.090201041722088,1
3.500233348889926,18.273235942039523,11.324668286837385,1
3.520234682312154,21.17194672973958,18.02030941752562,1
3.540236015734382,8.177925876600987,23.49111817184039,1
3.56023734915661,11.14812366184002,17.176618175729175,1
3.5802386825788384,4.933904194747715,12.005520930168949,1
3.6002400160010666,18.48088605905285,17.16114050315924,1
3.620241349423295,31.33721175417672,11.336806528434794,1
3.640242682845523,27.625181082253366,19.7987561470414,1
3.660244016267751,26.770549404045138,4.9934283377902275,1
3.6802453496899794,21.08866693757013,0.3843182532498943,1
3.700246683112207,27.789768975043053,15.760659586836509,1
3.7202480165344354,42.43983439378091,27.567635927108753,1
3.7402493499566636,42.97993407185765,17.93639480418958,1
3.760250683378892,16.76555552369448,24.399946656901992,1
3.78025201680112,23.582742265299526,19.260051255726786,1
3.800253350223348,31.55062981750402,6.589379174718751,1
3.8202546836455764,33.942258353934626,31.382434566045976,1
3.840256017067804,44.00720420176587,36.52909798450177,1
3.8602573504900324,16.568670312667198,13.775348409066527,1
3.8802586839122606,43.46518542163268,16.76273294478843,1
3.900260017334489,41.772328016268425,37.48179233464606,1
3.920261350756717,74.49544797618933,82.92881141323667,1
3.940262684178945,41.507795265121025,41.51296367496821,1
3.9602640176011734,43.530469553958824,31.12881256683992,1
3.9802653510234016,33.03213672620411,39.25776378096073,1
4.00026668444563,35.66915274357151,36.55199439528502,1
4.020268017867858,41.47895980121113,53.09684754906854,1
4.040269351290086,50.089576411747586,40.682970511907946,1
4.0602706847123144,57.93133710116629,41.56546861433485,1
4.080272018134542,36.60966653317962,41.6731194788026,1
4.10027335155677,43.54393033674,60.996142818158305,1
4.120274684978998,64.6358725691241,47.41985133973667,1
4.140276018401226,53.1461532713014,49.95430230241245,1
4.160277351823455,47.96027921247993,55.56378909416997,1
4.180278685245683,52.826184607518876,52.83041400555921,1
4.200280018667911,70.60535089916382,61.462263402327224,1
4.220281352090139,68.75951317889576,44.94569555129068,1
4.240282685512367,62.9905362930503,65.4612300690096,1
4.260284018934596,47.536711487796424,36.439205872006085,1
4.280285352356824,48.35948971370446,68.36066864128962,1
4.300286685779052,57.86049475479827,67.497180876336,1
4.32028801920128,73.53417683796063,70.39998030632441,1
4.3402893526235085,64.30683164945586,63.029245166082454,1
4.360290686045737,58.88091893622808,78.55163538848325,1
4.380292019467964,71.86950760169127,60.69154368183813,1
4.400293352890192,65.91221859369195,66.27507907816894,1
4.42029468631242,61.11282497890579,74.8372068273782,1
4.440296019734649,80.877228317995,52.170964978699416,1
4.460297353156877,54.19217138354321,49.40452661998066,1
4.480298686579105,70.25631043233626,51.965409493842444,1
4.500300020001333,71.02498593253735,56.396755522271704,1
4.520301353423561,71.4776630256808,53.87144344434927,1
4.54030268684579,81.8429919455298,59.055068301288166,1
4.560304020268018,47.21410824574605,70.12672425876598,1
4.580305353690246,65.64681310386051,62.41004807826058,1
4.600306687112474,63.63422020918459,69.81225891278369,1
4.6203080205347025,89.25880491029798,65.62982418270158,1
4.640309353956931,70.1628412083358,65.83281911066175,1
4.660310687379159,62.305417568300314,50.81982123034905,1
4.680312020801386,65.01240264383551,54.03861737228719,1
4.700313354223614,50.40829210173546,50.93048340962013,1
4.720314687645843,55.75142952288047,56.80884290529705,1
4.740316021068071,70.31091855065692,56.470950258480755,1
4.760317354490299,45.535399531966824,53.478161091495224,1
4.780318687912527,51.908144611076246,46.85780430962355,1
4.800320021334755,51.3775783635953,46.08398764515719,1
4.820321354756984,58.89948813027266,57.58582643693391,1
4.840322688179212,64.73127580346343,53.19836144470791,1
4.86032402160144,51.16125143691457,61.60643516313942,1
4.880325355023668,55.11197739199405,48.54712188685732,1
4.9003266884458965,53.92387263573701,46.15308003715661,1
4.920328021868125,51.353367516665685,56.963299978970724,1
4.940329355290353,53.40771020621681,47.220444544372825,1
4.960330688712581,42.91600706651004,21.13546725888103,1
4.980332022134808,51.20412408798416,29.661497946648463,1
5.000333355557037,42.43493272292202,23.969303993410456,1
5.020334688979265,32.50547025440266,32.57837179560569,1
5.040336022401493,45.95013391467974,28.30835253091209,1
5.060337355823721,43.2061599973332,28.352900138864833,1
5.0803386892459494,29.439279444479098,13.095165037293654,1
5.100340022668178,37.003307666553326,37.9215676751969,1
5.120341356090406,39.0646295062523,14.37421229626548,1
5.140342689512634,42.86944134202557,22.614984689457156,1
5.160344022934862,34.14503646939653,23.870719305629304,1
5.1803453563570905,32.659145541318225,22.11200749449211,1
5.200346689779319,35.68624113172784,22.71216849137717,1
5.220348023201547,27.352528449001056,34.5223889802263,1
5.240349356623775,25.503324835956334,12.105300420956588,1
5.260350690046003,27.287144702298267,16.168214686475174,1
5.280352023468231,16.24377777426901,1.1174036709783195,1
5.300353356890459,32.849653337075324,14.549028687372436,1
5.320354690312687,8.483852752786394,14.934789153417627,1
5.340356023734915,24.583227279642763,24.45607085597364,1
5.3603573571571435,19.384512614134586,5.657394662985343,1
5.380358690579372,6.624211033554836,8.967162491610562,1
5.4003600240016,17.226512788126097,14.007797752014444,1
5.420361357423828,19.685837040734018,13.768763677273821,1
5.440362690846056,8.352008990194461,3.918536657694082,1
5.4603640242682845,12.651641505030955,14.334346239453179,1
5.480365357690513,0.08346114878559519,-16.397584059253937,1
5.500366691112741,18.46438056185212,0.2981638456035416,1
5.520368024534969,30.35988522828817,0.8946195689909828,1
5.540369357957197,18.614669067541705,28.49851555265646,1
5.5603706913794255,14.650049111281202,28.565383560808463,1
5.580372024801653,21.02440376097682,-0.044601493968206896,1
5.600373358223881,21.784611702372793,23.01439877913452,1
5.620374691646109,28.247012028560626,35.476475155444945,1
5.6403760250683375,15.242921590764642,22.464070619647174,1
5.660377358490566,11.772882624225497,19.792864866497606,1
5.680378691912794,78.5723986308729,64.89140912445636,1
5.700380025335022,34.512960575300326,30.63320670175097,1
5.72038135875725,26.37573340031542,30.472477066188034,1
5.7403826921794785,20.476455185897105,18.035764522952878,1
5.760384025601707,21.070103044217404,22.99175453037562,1
5.780385359023935,13.491923303984002,15.366791633517982,1
5.800386692446163,29.313961317742447,14.871181363586707,1
5.820388025868391,25.730547548441713,34.19954464542088,1
5.8403893592906195,30.126865858820665,29.92220238135686,1
5.860390692712848,28.899744411362374,21.52150420171157,1
5.880392026135075,36.362090292250834,30.915225671627375,1
5.900393359557303,33.162279486697344,54.155767725114046,1
5.9203946929795315,55.82521661096595,29.998249112228706,1
5.94039602640176,48.272177896261155,33.422045524710676,1
5.960397359823988,29.690928037094878,45.587937200333926,1
5.980398693246216,37.87508496722404,40.50725797616468,1
6.000400026668444,29.228679875923703,25.681824860873057,1
6.0204013600906725,54.78575628666425,56.709767057672835,1
6.040402693512901,41.329782556328624,50.353499763888216,1
6.060404026935129,55.23944255455877,26.991423107071046,1
6.080405360357357,32.40052629094879,38.930052764889446,1
6.100406693779585,40.997758322448114,60.39596803045201,1
6.1204080272018135,44.10272568664979,64.44923478623522,1
6.140409360624042,60.3455035541178,46.047881988232234,1
6.16041069404627,40.341987854266605,33.52050884399898,1
6.180412027468497,41.29130013302492,55.309876809675,1
6.2004133608907255,55.093212219259016,48.58578179679746,1
6.220414694312954,63.00498412440145,69.91419078947126,1
6.240416027735182,56.87904663205835,68.91817397606977,1
6.26041736115741,57.86818308315073,48.32517900854348,1
6.280418694579638,52.137540088382366,43.345329935831174,1
6.3004200280018665,51.238421150537064,39.30334990491108,1
6.320421361424095,54.49187444186724,69.84085621877156,1
6.340422694846323,67.28335649867348,60.08288038796652,1
6.360424028268551,44.9147299547635,55.87469466852063,1
6.380425361690779,65.50490267620495,59.94285301268489,1
6.4004266951130075,93.21460479371328,59.36311892874191,1
6.420428028535236,115.46644027926803,117.67515273904573,1
6.440429361957464,84.17640661312653,64.02371000209834,1
6.460430695379692,51.14683585810893,57.2762487467996,1
6.4804320288019195,74.38189805791775,53.825316086126634,1
6.500433362224148,69.39189743824831,62.203357328722305,1
6.520434695646376,67.54036425648133,78.00970693870752,1
6.540436029068604,68.53080615154992,57.18525675750153,1
6.560437362490832,54.675844902289484,47.668104387425686,1
6.5804386959130605,62.29145711090457,64.10404583995378,1
6.600440029335289,63.62309570195159,46.1468686913024,1
6.620441362757517,63.074285192342835,51.536164145005,1
6.640442696179745,52.873528196666236,64.837250461374,1
6.660444029601973,63.49534216685695,68.80484269511246,1
6.6804453630242016,62.63680238954116,48.66460560790208,1
6.70044669644643,58.190741559270464,46.67069835017738,1
6.720448029868658,55.7426759143073,76.67284228096013,1
6.740449363290886,57.97865934165928,59.17287657661851,1
6.760450696713114,56.36065201967911,51.609279066342104,1
6.780452030135342,46.4785900456105,35.071160000846845,1
6.80045336355757,51.10647320017522,41.60677033054616,1
6.820454696979798,51.74350031440255,48.10283070280906,1
6.840456030402026,52.20179907540111,51.28925729593281,1
6.8604573638242545,43.30404948411443,40.53920321047143,1
6.880458697246483,36.607926967869915,36.31121887348841,1
6.900460030668711,97.93032044700226,84.41189749608424,1
6.920461364090939,64.54545743476771,58.33482197694735,1
6.940462697513167,42.492342192403015,47.378364636005365,1
6.960464030935396,64.0490050219093,36.34301082842333,1
6.980465364357624,48.1672317767831,36.46312794825404,1
7.000466697779852,28.002525051333407,35.077483094129576,1
7.02046803120208,56.51706508950521,23.423714471809486,1
7.040469364624308,43.2925913404188,41.533350457273706,1
7.060470698046537,38.49058267421009,31.910747619679103,1
7.080472031468764,40.189793614693635,37.00412604927968,1
7.100473364890992,29.052841181236303,26.69797568571904,1
7.12047469831322,26.12623743630961,27.466679129927137,1
7.1404760317354485,45.85957014770358,21.42246779018227,1
7.160477365157677,21.362627756980952,19.609907092374932,1
7.180478698579905,3.727695935144162,26.983132007271617,1
7.200480032002133,14.381959899493543,9.813640022825968,1
7.220481365424361,20.271929529477728,24.503448335813417,1
7.24048269884659,24.092049796031073,25.084906810020094,1
7.260484032268818,11.126977585713457,17.657925534425345,1
7.280485365691046,38.04958326334087,13.004410916517788,1
7.300486699113274,10.208151805394783,31.510432415922132,1
7.320488032535502,29.453845666458204,18.790509611485405,1
7.340489365957731,27.152680742863996,31.912091942288452,1
7.360490699379959,12.015709627468912,15.574121048375238,1
7.380492032802186,10.177724969599824,13.354469189320092,1
7.400493366224414,20.13229326142734,-0.11579490780851032,1
7.4204946996466425,16.657342677578175,13.938719384854597,1
7.440496033068871,4.261664671259041,5.237086526856335,1
7.460497366491099,13.683459916783676,4.5176980724369855,1
7.480498699913327,15.553112305064378,14.82077919620954,1
7.500500033335555,29.184809960040816,12.152452611683698,1
7.520501366757784,18.903050002827715,12.79022752672063,1
7.540502700180012,21.50094738408196,3.5651918927574258,1
7.56050403360224,27.151054979091583,21.258552528056285,1
7.580505367024468,22.42110541695841,-3.2393115966633133,1
7.600506700446696,29.211528493820207,9.030913953836471,1
7.620508033868925,30.285785676759666,29.13839248851443,1
7.640509367291153,15.766426969572713,19.64901116326947,1
7.660510700713381,9.666871865729625,25.57692155058539,1
7.680512034135608,21.84499195443128,5.26651724353999,1
7.7005133675578366,20.74542963183883,21.94340719552253,1
7.720514700980065,10.870434973606784,32.74192851630795,1
7.740516034402293,22.174972358502945,41.04967719213002,1
7.760517367824521,17.105015631743356,23.673979216810864,1
7.780518701246749,29.69424215320451,15.932805443945243,1
7.800520034668978,71.82548293810096,56.477079679426666,1
7.820521368091206,33.89832358997706,26.106770366805016,1
7.840522701513434,47.25159634565922,44.20294127484549,1
7.860524034935662,32.45229114744261,24.992678335535185,1
7.88052536835789,32.027840642764886,28.987036326168745,1
7.900526701780119,18.383409046825975,33.90443832602168,1
7.920528035202347,32.70657259138374,51.899002546904,1
7.940529368624575,39.032362729267355,45.03405524564414,1
7.960530702046803,50.74240714535514,30.216176554013312,1
7.9805320354690314,28.201754074941903,28.033156216527427,1
8.00053336889126,39.30444422833132,44.823328328362486,1
8.020534702313487,42.21665502035198,30.838447102983245,1
8.040536035735716,36.119294865834185,46.992828072384384,1
8.060537369157943,44.52709709976488,39.36786065140606,1
8.080538702580172,41.702141097702146,42.995734858462754,1
8.1005400360024,44.18951731884726,49.02281117409693,1
8.120541369424629,64.35147118904122,50.9348994501204,1
8.140542702846856,54.20534042332349,49.309236295335886,1
8.160544036269084,56.595688190537736,34.71942602126349,1
8.180545369691313,47.12305703445208,50.221367902272014,1
8.20054670311354,36.92840191378154,61.11903939080941,1
8.220548036535769,63.45606542619281,65.34463513308283,1
8.240549369957996,59.870863459247396,56.37552239945772,1
8.260550703380225,53.95483156163556,55.84757727756952,1
8.280552036802453,43.15051718113554,40.27925563285096,1
8.300553370224682,57.38199856889351,62.30642541973106,1
8.32055470364691,109.30099751717269,124.17438814480019,1
8.340556037069138,61.051862993136865,80.9050397113944,1
8.360557370491366,54.81821328738945,70.73337428605525,1
8.380558703913595,63.44566058188603,44.444926229657604,1
8.400560037335822,81.15176384835758,78.31914470749682,1
8.420561370758051,73.46357426796884,78.15019841421842,1
8.440562704180278,59.584886864187965,66.56152694148902,1
8.460564037602506,69.96329352916129,49.76114816244492,1
8.480565371024735,63.22502672870373,61.13070892614681,1
8.500566704446962,61.08901421110797,73.64909280806174,1
8.520568037869191,70.70818950969395,67.7091320194164,1
8.540569371291419,65.33344431847573,70.75178206137639,1
8.560570704713648,74.5350244959895,59.91274364956555,1
8.580572038135875,46.33638441609582,59.280325131119525,1
8.600573371558104,53.496261267305854,74.13036800388433,1
8.620574704980331,79.55426783995749,69.28301814491311,1
8.64057603840256,77.1635425929865,58.01279908517034,1
8.660577371824788,61.109908283318106,62.14730059426602,1
8.680578705247017,59.65456704247667,74.97440543399163,1
8.700580038669244,66.63440832318803,64.16627885498639,1
8.720581372091473,70.46640626110204,62.99744208841484,1
8.7405827055137,64.85447911748872,49.428612216096695,1
8.760584038935928,58.20796424009507,41.813607811958136,1
8.780585372358157,54.18277610119751,32.63449310263343,1
8.800586705780384,55.53884668166337,60.33823585920942,1
8.820588039202613,61.17727460490706,48.90871638506934,1
8.84058937262484,60.022677939900255,42.380656706044796,1
8.86059070604707,37.494256793022984,47.14637493727173,1
8.880592039469297,46.24936269730583,44.289844158433034,1
8.900593372891526,40.051930400614154,41.055695800087705,1
8.920594706313754,65.5754786882263,46.47164471074399,1
8.940596039735983,50.71670250929553,42.07093873835594,1
8.96059737315821,25.592797760757126,37.28270129435937,1
8.98059870658044,48.95696481529675,29.37205827842073,1
9.000600040002666,47.84395556325218,27.581919306963737,1
9.020601373424896,50.20711049036584,44.440510157322294,1
9.040602706847123,42.64621540083477,40.52109062538035,1
9.06060404026935,38.46230799474023,24.44248455274573,1
9.08060537369158,33.01927107167083,30.946005965314818,1
9.100606707113807,40.43573153316314,42.34960548270494,1
9.120608040536036,43.306777909470206,24.927489564752968,1
9.140609373958263,80.93542112646765,76.9526310632121,1
9.160610707380492,29.82570793424384,27.173591192177106,1
9.18061204080272,13.1692143110789,21.39614390974063,1
9.200613374224949,42.97217808495057,32.90382816871039,1
9.220614707647176,84.55941831531167,57.7640130963121,1
9.240616041069405,27.658560497459,25.74450262008628,1
9.260617374491632,17.41562180348397,9.508348872129108,1
9.280618707913861,32.620288598784654,9.46266989267288,1
9.300620041336089,14.482271923161598,8.38325732514385,1
9.320621374758318,74.14150769674357,69.64842199348458,1
9.340622708180545,37.80590701508911,14.399413549197694,1
9.360624041602772,23.898823288930075,0.0025972757274335123,1
9.380625375025001,9.707999688247654,13.166818668329316,1
9.400626708447229,9.969219999240245,-10.892036818879937,1
9.420628041869458,25.264373340526667,17.37399376492778,1
9.440629375291685,20.97887761978007,13.516744885526169,1
9.460630708713914,16.932605067383633,7.272284480047068,1
9.480632042136142,14.234819765003287,6.543900252714163,1
9.50063337555837,19.837800990162872,14.181193914883695,1
9.520634708980598,26.475184316878504,23.691215081286146,1
9.540636042402827,30.14924542789667,27.56060853054119,1
9.560637375825054,11.376066264657489,2.5779645125115493,1
9.580638709247284,21.030833599508817,8.220175364681,1
9.60064004266951,22.390818611234742,9.78306601797247,1
9.62064137609174,28.470958470595104,22.988672584911015,1
9.640642709513967,44.074107671515506,14.097944360760577,1
9.660644042936195,13.4920395028792,3.5888709459508554,1
9.680645376358424,8.074734697910642,6.069870043868235,1
9.700646709780651,20.962573808959988,28.893452795782842,1
9.72064804320288,35.630471298193285,34.81261993516725,1
9.740649376625107,18.140289466269895,21.415733562312717,1
9.760650710047337,15.638903289656568,14.704653664002393,1
9.780652043469564,50.26555390548917,22.45492989711825,1
9.800653376891793,27.334039420877005,21.08859766244622,1
9.82065471031402,35.62999590463293,22.226193232962814,1
9.84065604373625,35.28898914239376,30.522613648288193,1
9.860657377158477,25.84797698096046,24.134766581256702,1
9.880658710580706,25.485401349847788,36.735336839952275,1
9.900660044002933,22.621168068990542,29.188461570700763,1
9.920661377425162,30.006161045838695,37.294471034617985,1
9.94066271084739,36.72203197977328,37.700420058087914,1
9.960664044269617,22.365975686133154,23.360577497592363,1
9.980665377691846,40.30777133524686,36.48688937759989,1
10.000666711114073,40.58113580327159,33.93631196070647,1
10.020668044536302,50.84318421501838,40.85583456023906,1
10.04066937795853,57.77235179281186,49.2291862035023,1
10.060670711380759,50.083410128724495,30.648310321516853,1
10.080672044802986,52.23711673227657,44.71152682798242,1
10.100673378225215,52.667992490885844,44.131935609829675,1
10.120674711647442,58.71116428294905,51.13141487713173,1
10.140676045069672,72.2073925265256,43.4368446937226,1
10.160677378491899,55.06960831090926,60.35960688933984,1
10.180678711914128,58.07496940339966,46.185262513284215,1
10.200680045336355,61.85864379828901,54.4615865416755,1
10.220681378758584,70.6300104486533,49.766387641006546,1
10.240682712180812,50.84001292726878,55.88926017981787,1
10.260684045603039,56.79286392963133,63.227033157507556,1
10.280685379025268,60.87172953544093,52.49148448526445,1
10.300686712447495,71.5875342390412,67.21288446311704,1
10.320688045869725,45.32584760962133,78.80880669238817,1
10.340689379291952,128.3564119364646,107.76787101089243,1
10.360690712714181,56.60978439345925,60.637843402801465,1
10.380692046136408,49.073517800078406,56.77827928128388,1
10.400693379558637,49.24859292598309,40.81380773442911,1
10.420694712980865,68.13062338940935,57.76935592352334,1
10.440696046403094,62.88866686696677,62.097826980824046,1
10.460697379825321,59.13234466563439,51.47762145445457,1
10.48069871324755,63.26888876558654,63.84249575677582,1
10.500700046669778,75.39007073866284,60.64916659044206,1
10.520701380092007,69.72600742647427,73.59447116442662,1
10.540702713514234,76.4383489209784,64.05829498018174,1
10.560704046936461,52.37268217534646,71.27061110169575,1
